id,prediction
0,0.5698903121587436
1,0.8394596836774009
2,0.25517164659676805
3,0.708942191827178
4,0.1972654306978527
5,0.8632496744627403
6,0.09399435764314977
7,0.1318209165650328
8,0.16054401931688997
9,0.7411640870009706
10,0.5706606986877993
11,0.3968272037308255
12,0.9611787537800687
13,0.3252593730913669
14,0.7055478258195894
15,0.9237091850793274
16,0.18110684137878186
17,0.885099120667341
18,0.8343812752502785
19,0.22282152445339637
20,0.91326776118249
21,0.6359548159363034
22,0.3603978902789325
23,0.1964680899898263
24,0.18999195807022504
25,0.6428942297229087
26,0.9405759365693858
27,0.8769346327315608
28,0.65489354682373
29,0.8132707157342334
30,0.8107597380171588
31,0.7447008560158366
32,0.7915370297750286
33,0.2231111387285139
34,0.8077843052520997
35,0.8647699697816066
36,0.3047863156263073
37,0.7025959394332706
38,0.4985206040874958
39,0.1985665344113155
40,0.5437980953513974
41,0.17027077942241467
42,0.20682107193403526
43,0.4206359331892382
44,0.6582081994165484
45,0.7844968367602474
46,0.6364917864229863
47,0.24522101465680646
48,0.9412888017039694
49,0.6719613203911252
50,0.6938194155521442
51,0.25338259355322457
52,0.3537643104686634
53,0.10817144283389928
54,0.42614501808599614
55,0.6200186767378936
56,0.5410005258735778
57,0.9533487488686098
58,0.10049850993834229
59,0.2260604658514216
60,0.8959688979987295
61,0.9127904260635887
62,0.666947219201687
63,0.2145962673060171
64,0.18738615570538417
65,0.3607684136089066
66,0.7071267124943418
67,0.3151660509779801
68,0.23747089640336927
69,0.5175209632805692
70,0.7151865424923005
71,0.8092361018894487
72,0.06676237290288602
73,0.35306954696623
74,0.4008104582018657
75,0.663345314720894
76,0.17617924012014585
77,0.5520311388602529
78,0.4809089234877618
79,0.7152688445293244
80,0.3043728468859475
81,0.543695551776483
82,0.4798637089816947
83,0.5293378651259979
84,0.7770674332546106
85,0.2425105334316126
86,0.45718671800532923
87,0.23921827026853865
88,0.4625911755328887
89,0.2935380827361529
90,0.2980189489692014
91,0.05154370292685851
92,0.29944701884173974
93,0.8287891331329099
94,0.7702613520087015
95,0.7601035874896017
96,0.11411504297435437
97,0.7291665979672892
98,0.8693404292226451
99,0.9173840974998119
100,0.47075039564552235
101,0.27846395576655564
102,0.709319944676368
103,0.21323170512322484
104,0.4005623326633464
105,0.7797735587081507
106,0.48550519661686947
107,0.9202970009449676
108,0.08096125249882168
109,0.4610429562882823
110,0.7152493111024887
111,0.9100162300951938
112,0.13620410048118523
113,0.20584425256424543
114,0.37334573239889035
115,0.8361952582970017
116,0.8757820754116543
117,0.2119058716642306
118,0.6645763999650859
119,0.3938460722979242
120,0.7513693993520958
121,0.8454314272097563
122,0.9171267236794114
123,0.12914188788989917
124,0.028890279615818384
125,0.2857815700601954
126,0.7585827968898972
127,0.15901330086742094
128,0.801878782410102
129,0.1712093941799851
130,0.9226062134310149
131,0.2657228564083142
132,0.8851424268381936
133,0.2542177157179611
134,0.7328727590785952
135,0.6944300235106187
136,0.198856230632336
137,0.8320933816376556
138,0.43924057090458735
139,0.8908378666660911
140,0.6571642664662966
141,0.659321856603937
142,0.2033527717818236
143,0.5555260193197789
144,0.724877980627329
145,0.17570021447299028
146,0.7822485596928317
147,0.8680616019212027
148,0.19201114590732202
149,0.7651276221684551
150,0.19560894545357424
151,0.4649549545871633
152,0.8256837140245323
153,0.07710438349517844
154,0.1507880703229665
155,0.4407996001085055
156,0.23113367232352613
157,0.4946938123827876
158,0.6214142129145078
159,0.19641783924879766
160,0.6182924324371549
