id,prediction
0,0.5284030975466134
1,0.8354881447369057
2,0.3026972184999976
3,0.7394321956750747
4,0.23084931814758752
5,0.8743015998741173
6,0.11160551200091273
7,0.15157112028304146
8,0.1719608369874876
9,0.7615843997922812
10,0.5661098524444685
11,0.37478827463259373
12,0.9704521947518205
13,0.26507503416595235
14,0.6884420749570382
15,0.9504907602325386
16,0.19937621443750592
17,0.8721318378052674
18,0.8946930849603563
19,0.13875331632753193
20,0.9368758405494468
21,0.6458381422403534
22,0.4433185644500136
23,0.20523526610405968
24,0.25132265603366927
25,0.6042622406635398
26,0.9384275393536252
27,0.9058436923413384
28,0.6653807320455141
29,0.8311677053554685
30,0.8546937913666325
31,0.7175676493334772
32,0.7954748031552363
33,0.23492497127447365
34,0.9115422269077353
35,0.8739354335494522
36,0.29698343109447306
37,0.6333480959812661
38,0.4903734626114644
39,0.18286929760917534
40,0.5814762295295197
41,0.16826282488677
42,0.18863431680714296
43,0.39563480421330366
44,0.656297416279954
45,0.8725549849404688
46,0.6064236687930519
47,0.2808081029653769
48,0.9683843315289942
49,0.7376826154831319
50,0.6843712403049269
51,0.2853274104082886
52,0.4383872023253127
53,0.10809150266732302
54,0.4364645430154808
55,0.628749005880384
56,0.47170335184303797
57,0.9566793743188486
58,0.09216394194146003
59,0.16762086401742995
60,0.9139640254045251
61,0.915816678076525
62,0.7658239140565303
63,0.25095416127127546
64,0.1540852509470251
65,0.41700141108188316
66,0.6973930480871422
67,0.2725076112208757
68,0.24176591564622066
69,0.43867001006705375
70,0.6863866693172866
71,0.8753854089401674
72,0.05643298556503219
73,0.3437811772100466
74,0.31065495726828807
75,0.6150511053633196
76,0.22087457036234404
77,0.6380329144030945
78,0.41841594097005563
79,0.6918279004269139
80,0.36379578841470855
81,0.5830381142343135
82,0.5155398444698127
83,0.557409733735913
84,0.8127964619772904
85,0.2503041442718079
86,0.4366227337612835
87,0.2727898471629101
88,0.415696644097847
89,0.3405699701519147
90,0.31551284878772246
91,0.042319157882156226
92,0.25428450967465466
93,0.8530023081604983
94,0.7941608937022642
95,0.7358867506080136
96,0.05357216084141698
97,0.7066491325075241
98,0.9115592757031519
99,0.9385082488943705
100,0.43062267310889635
101,0.23771751048270295
102,0.753047320170339
103,0.19355541575848917
104,0.3217532436030917
105,0.7949563583478043
106,0.5837654487069555
107,0.9214871721266921
108,0.0718125990231854
109,0.4759732864487061
110,0.8354577041461364
111,0.9235905208836216
112,0.10919120812426984
113,0.22927614276115052
114,0.37968835088930375
115,0.8288523301951116
116,0.8996329125005104
117,0.2720418201014212
118,0.5991190483973008
119,0.368050443604812
120,0.753951956886948
121,0.8542705939054496
122,0.9430363585996617
123,0.09926311819436479
124,0.04037522323539325
125,0.3359413168658473
126,0.7451072805455214
127,0.16261704766222246
128,0.8190357904762935
129,0.20598721106752288
130,0.9295168491062928
131,0.23400969172069563
132,0.9234650216119776
133,0.24838539469827348
134,0.7321038627903529
135,0.7226561784248196
136,0.196282126048742
137,0.8351542091188023
138,0.4060458661489661
139,0.8822515824394495
140,0.6736516848497134
141,0.6618233671800499
142,0.26670332177916495
143,0.5163607081714944
144,0.7583958565726532
145,0.16036410620669103
146,0.7713128887835294
147,0.9127599254200948
148,0.22130983176130964
149,0.7540282300163468
150,0.16164171295805838
151,0.5736961112402154
152,0.8008569953079457
153,0.06809711804789109
154,0.16858151959700085
155,0.4595444864081505
156,0.24174621144626363
157,0.463529782737047
158,0.49539858816833016
159,0.20273681377551395
160,0.625450425215272
161,0.13988704868820462
162,0.4954201571330383
163,0.3431801366750151
164,0.6401924433114559
165,0.5548211364528167
166,0.13369130977842045
167,0.13350924265874445
168,0.7908707617337585
169,0.4196128432714762
170,0.871519317940117
171,0.37315231784507097
172,0.4536439672651594
173,0.08483601717558657
174,0.3528804054392117
175,0.949683457858071
176,0.8770585592700042
177,0.2750026861483197
178,0.11050777894484774
179,0.17358054293528183
180,0.48667339103246593
181,0.18558571548183872
182,0.627216401124597
183,0.4194522148139527
184,0.8213756179939488
185,0.8800291970081127
186,0.6913493112124955
187,0.49547759526341706
188,0.9352118667170979
189,0.09701531848050503
190,0.36872941188848496
191,0.21086103380584464
192,0.7770204265209573
193,0.9716325113920304
194,0.7089129347011233
195,0.6250178168744325
196,0.8582504045868364
197,0.8547425263464515
198,0.8733683787556166
199,0.24423399337736929
200,0.7327682351260645
201,0.407875422129624
202,0.19347806023960992
203,0.7508555279322398
204,0.3243897106317242
205,0.8844435568673183
206,0.054779464221524424
207,0.2217626091206799
208,0.4028411159026599
209,0.056590687055671
210,0.51443458970777
211,0.8051675135330782
212,0.08453882247171765
213,0.3116329990469445
214,0.24942785516062094
215,0.4766100954462336
216,0.840520026735621
217,0.7561603300577704
218,0.8212584947127489
219,0.8068414062515672
220,0.7901299285430736
221,0.5085849493020725
222,0.3550408981846896
223,0.9504122936741872
224,0.9036548031990084
225,0.44220563172680927
226,0.6297296438256785
227,0.09891288699246192
228,0.34651540137085046
229,0.1448473577341688
230,0.2951370255918353
231,0.6742357874068676
232,0.6495053306399663
233,0.6698437220570443
234,0.7109602565291655
235,0.8329545703874552
236,0.44896722628913244
237,0.179116202358865
238,0.33389806060199545
239,0.7589848671688711
240,0.6871607884861941
241,0.47246411744415767
242,0.20555645297262062
243,0.7914116586849776
244,0.8973873488243094
245,0.5964176675341135
246,0.41633275794184776
247,0.7810020695952473
248,0.11028783622750946
249,0.10095461147986798
250,0.7917647233358749
251,0.8631172359158359
252,0.4676209723180143
253,0.7171635201635569
254,0.5256600344847276
255,0.16396343337844207
256,0.678366052166916
257,0.5411529596304792
258,0.12903141886387173
259,0.7491343424104874
260,0.029950140149891002
261,0.6917917774676624
262,0.131694887454582
263,0.06238941866219816
264,0.11091882828254215
265,0.29630039413577347
266,0.8029109516413704
267,0.9244301702083073
268,0.07749982832387968
269,0.162459367423231
270,0.17246581768460906
271,0.12633935799921778
272,0.40924727613483475
273,0.8058275478225256
274,0.6642164484446182
275,0.12427239039199028
276,0.8104740293493445
277,0.09152023173290245
278,0.5863470818674981
279,0.9556128465601353
280,0.6959498693546393
281,0.7934494588465552
282,0.7832332910084363
283,0.9594260877205968
284,0.5351345835609058
285,0.2320421637877858
286,0.23184243591643441
287,0.3399794423196314
288,0.7769885287082808
289,0.5807845321511231
290,0.497697791510784
291,0.31439556538825003
292,0.13971932787404687
293,0.128719283678122
294,0.4191168449165084
295,0.47312561461387653
296,0.5734662555638622
297,0.7317010689707756
298,0.645101784344485
299,0.6149540645179797
300,0.5492093003327833
301,0.3417373853959101
302,0.12520851296028582
303,0.7902124279132048
304,0.5515401661063906
305,0.09617589732623093
306,0.6513325147993244
307,0.9300950017852827
308,0.3238129057860356
309,0.8602323333335898
310,0.21172485000895627
311,0.0960842611012582
312,0.895840076340896
313,0.3870843070869732
314,0.5232261895736925
315,0.8419278460053171
316,0.9712053723651864
317,0.397426345678141
318,0.2274356021733503
319,0.7092811314822122
320,0.36278468478865694
321,0.8568965740137452
322,0.6481350144541047
323,0.12496092036843068
324,0.47803996132171434
325,0.21893710301459315
326,0.8583421449571463
327,0.0915361759502413
328,0.6283850987102937
329,0.6932104655753197
330,0.9433082197153131
331,0.08636446282511243
332,0.2896756692284481
333,0.27967610415352273
334,0.8574415391222652
335,0.524028593561078
336,0.18335633100387305
337,0.7055628309792569
338,0.8918182897378368
339,0.7074690378024276
340,0.8446849767515127
341,0.39005461969689165
342,0.5837157536160521
343,0.3501967438734672
344,0.3369949292037684
345,0.9607375921680539
346,0.6915534180138556
347,0.19614458421247577
348,0.446833067504831
349,0.7966348047108713
350,0.7754169821046217
351,0.3130874884635782
352,0.516345994662409
353,0.7713456011901798
354,0.8029512046346031
355,0.7395740065891142
356,0.6989796123811987
357,0.29413602515660475
358,0.6131425477840194
359,0.4751855937665174
360,0.46897925400100693
361,0.19135708821682354
362,0.21612723700441833
363,0.42811949029776697
364,0.4416782092229188
365,0.5506268816165898
366,0.7414464707346222
367,0.21153205369916986
368,0.0507578287696267
369,0.3618872632111689
370,0.4922865319567644
371,0.8505367737409231
372,0.8885963125310408
373,0.9396863881838444
374,0.23360508256461876
375,0.6623947949986255
376,0.666282719568984
377,0.437272679654178
378,0.8599671369467861
379,0.18450917874583622
380,0.1832007776334153
381,0.8678804463874182
382,0.7582603883337049
383,0.3406335295694206
384,0.4600322120204572
385,0.3360638677559906
386,0.3967072190231713
387,0.7604067584979315
388,0.950699756323207
389,0.7067566977470792
390,0.3138178495835279
391,0.04963396260043955
392,0.2017790168789075
393,0.3997291788520407
394,0.8845512218368039
395,0.1138329980868665
396,0.931569926432161
397,0.873912938050532
398,0.2641886533249978
399,0.1482336606861998
400,0.8844405497159225
401,0.935407053821902
402,0.5459132353278694
403,0.22807959681320678
404,0.2763585653084362
405,0.46343596040701607
406,0.9301693465427114
407,0.3558565426486661
408,0.2739890979101953
409,0.2259697066053506
410,0.44679078249344084
411,0.027530630470490276
412,0.4108426162026581
413,0.6725425311098253
414,0.07313046865707523
