id,prediction
0,0.537400594033957
1,0.8342313952376885
2,0.2691224691213874
3,0.7061667047837055
4,0.22408360628079793
5,0.8560463381849892
6,0.10541101718543969
7,0.142073085819905
8,0.1624548707780161
9,0.7254925838168791
10,0.5734993929362328
11,0.3795722259889115
12,0.9643077168313011
13,0.30520664642403533
14,0.6917225435009962
15,0.9283364276769335
16,0.1760579465584174
17,0.8789033246659914
18,0.8498976905543577
19,0.1975368680302031
20,0.9206748128799053
21,0.6378640394347267
22,0.4055278751319697
23,0.209868575338549
24,0.21189658990864096
25,0.6211317056791523
26,0.9362505926237137
27,0.8799946914235484
28,0.6449867754587526
29,0.814259500955091
30,0.8196317915410751
31,0.7493580640818747
32,0.7999681508476961
33,0.22832364101341432
34,0.8405064658234045
35,0.8572135687788716
36,0.3149638769343115
37,0.658641981415323
38,0.5033021105878382
39,0.19129495192817317
40,0.5719882062300714
41,0.16790139803154103
42,0.20702384049753975
43,0.40445108183603834
44,0.6175464510862426
45,0.8092144164879251
46,0.6258337706377199
47,0.26242518865987047
48,0.9488304751198384
49,0.6950950729891008
50,0.6878568691303493
51,0.2920937368836243
52,0.4143789201853726
53,0.10867556698049005
54,0.39744910434259617
55,0.62105454279371
56,0.4965403526196718
57,0.9519854543535724
58,0.1046367942572348
59,0.2219872720937507
60,0.9031331110115397
61,0.9094532805946687
62,0.6873895586776507
63,0.22968934505348432
64,0.16913321229776268
65,0.3756360328486369
66,0.6890814111101522
67,0.3050280047133807
68,0.2385913366076595
69,0.47375973464783994
70,0.6817963023478357
71,0.8359046078610413
72,0.06259302966258537
73,0.3418865389943581
74,0.385243059565211
75,0.63525557159092
76,0.19584660438592574
77,0.5688954745844125
78,0.440681166866945
79,0.7032876605679609
80,0.3308124540465524
81,0.5609711896176157
82,0.49820620088290624
83,0.5221486204376308
84,0.7992650124548739
85,0.25597714256191323
86,0.4586715959350458
87,0.2649874811441899
88,0.43935245192376976
89,0.314252539786933
90,0.3123221412921818
91,0.04600760629162858
92,0.3034409154541569
93,0.8329313903818052
94,0.7864003683226525
95,0.7513604573005839
96,0.09174766630804349
97,0.7131623172284335
98,0.8792950569176103
99,0.9254181285095834
100,0.46538289807679933
101,0.27174125597494636
102,0.7256363279302104
103,0.22688516450163157
104,0.3886787435051907
105,0.7790529361261104
106,0.5478194158107523
107,0.9171933220284074
108,0.08241153570516181
109,0.4881174152477226
110,0.7536253397066286
111,0.9105967491051742
112,0.125315898708187
113,0.20656218157662712
114,0.36899453947067834
