id,prediction
0,0.5158563990052709
1,0.8165523105237363
2,0.2340194991976135
3,0.6512381646615171
4,0.2711803056300264
5,0.8059535028091075
6,0.13292435161418825
7,0.14846782925336038
8,0.1320291326283523
9,0.5985363166150485
10,0.5742937207885167
11,0.36753189679401077
12,0.9436690580320579
13,0.3142458770519151
14,0.682759990030001
15,0.9132044805451631
16,0.1328610386720942
17,0.8698353966180963
18,0.8346033043758379
19,0.2299709990182778
20,0.9068900297738485
21,0.6293024093720226
22,0.4641951475541473
23,0.16294715082945593
24,0.1853179266082237
25,0.6590712924163364
26,0.9229883175723421
27,0.8371029749589765
28,0.5646031157866614
29,0.7711159125278109
30,0.7453049189465795
31,0.7653788082749737
32,0.7487384626756448
33,0.23182030107679236
34,0.7307684349092924
35,0.8266983652247724
36,0.381617958789362
37,0.6181700274930348
38,0.4812113163817703
39,0.22725485208304683
40,0.52508441949906
41,0.1423285805821376
42,0.17780960693149384
43,0.4282805067610872
44,0.5508885187014636
45,0.719646800717273
46,0.5487984004525297
47,0.2223432694727625
48,0.9202472170358723
49,0.6941426083953592
50,0.6326208625519398
51,0.335209574760549
52,0.4289121341830356
53,0.09603531480153898
54,0.32107678979373155
55,0.5769698706572001
56,0.4009171224552447
57,0.9416430972289904
58,0.10214453898532455
59,0.26216379345977125
60,0.8978869513061513
61,0.9046986771520521
62,0.6384156559617142
63,0.19073049787724825
64,0.16846309607149526
65,0.3613385313199665
66,0.6342164118694094
67,0.23602475480036364
68,0.2322562919866537
69,0.3076949942434146
70,0.5999530657842245
71,0.8174887231027149
72,0.0587951817471183
73,0.3394451090800513
74,0.4085209401414224
75,0.6360053088087816
76,0.18158995192680344
77,0.42781844986739825
78,0.42705097218064536
79,0.6986677584402554
80,0.3339074838935056
81,0.5739458341062508
82,0.45414297750112936
83,0.4713280460341843
84,0.7882014965067519
85,0.23963484682367475
86,0.43312800433296106
87,0.25650901074167765
88,0.39035074519927604
89,0.25936371313665363
90,0.3507976285597396
91,0.041802659395343854
92,0.3823928722403735
93,0.8205738344555116
94,0.7784268594945651
95,0.749045902848043
96,0.13652673044922933
97,0.6838016332882131
98,0.8450279181888904
99,0.9159063539359911
100,0.5132071845617839
101,0.2782126014658574
102,0.696567264147115
103,0.34845980776807756
104,0.3799472802000009
105,0.778484384127434
106,0.5364523787327338
107,0.9028063041286976
108,0.07346266512024383
109,0.48661089826172754
110,0.6755181112472828
111,0.8755738494449306
112,0.11750442222216878
113,0.16212633206619015
114,0.3458208101957737
115,0.830942387731576
116,0.8428323064922577
117,0.18829937275764563
118,0.47626069038052
119,0.3738660017141167
120,0.669656473330729
121,0.8150691584923219
122,0.8777581339771955
123,0.10245718500343076
124,0.03122118504707465
125,0.31630787341792976
126,0.7507264824312875
127,0.16362700763950622
128,0.7464198670817359
129,0.23405359492188946
130,0.9268122001966994
131,0.25227119668612946
132,0.8179070374573751
133,0.25420880698580395
134,0.6226651243842481
135,0.6668718899912798
136,0.1834658875222543
137,0.7925398784503176
138,0.32103498713784384
139,0.8300381336764759
140,0.6587629004846429
141,0.594750460248781
142,0.2018350527481611
143,0.5048241024548722
144,0.7404534053364802
145,0.12861931367314716
146,0.7561394960628541
147,0.8330802482764725
148,0.21900441407768273
149,0.7566794112509514
150,0.2219481463896685
151,0.3836140989599556
152,0.7680601613883846
153,0.07535084208357072
154,0.1406441483942112
155,0.4473321541663197
156,0.21334191538669522
157,0.5129157902385676
158,0.5481885706331993
159,0.1948747303936114
160,0.5907194691685853
161,0.13350447275958394
162,0.5769370127116089
163,0.33500834607488894
164,0.6121090844674153
165,0.6282986293567866
166,0.14228685365878654
167,0.319890419045108
168,0.723309341455059
169,0.41485250018193803
170,0.8513020809916569
171,0.3588927389859361
172,0.46300577499546813
173,0.08781266456778475
174,0.3146903436376759
175,0.9255281452512791
176,0.8514836549686812
177,0.2579029528082775
178,0.13774209914498528
179,0.23099139144450714
180,0.4927121285556485
181,0.20813184733592927
182,0.5215588882132687
183,0.4007224543690339
184,0.7789155567982148
185,0.7650541111009732
186,0.6797037230882825
187,0.4396789907135698
188,0.7690729920621974
189,0.22696678537164294
190,0.38836965812471663
191,0.14923845310314504
192,0.6770389982693715
193,0.8995333595347583
194,0.6662701109473956
195,0.6210551827692833
196,0.8677944729451876
197,0.7199896274039884
198,0.8538970040570165
199,0.24930484618993692
200,0.7412233561134183
201,0.4050478552208775
202,0.18918797508752072
203,0.7009584989831676
204,0.3731984485983935
205,0.8460165282136085
206,0.0611816548036161
207,0.22724813246762054
208,0.3743004056259547
209,0.04651048396415538
210,0.6054322284248639
211,0.6909632991531203
212,0.1574046779680592
213,0.2871145666132374
214,0.37287124788709425
215,0.5905357566450122
216,0.7984598728535863
217,0.6974681580954909
218,0.8123052754016552
219,0.6773313793539668
220,0.6915289865697851
221,0.3309690488161172
222,0.4208074719458813
223,0.8911595138777697
224,0.8708207133293013
225,0.5023243430401049
226,0.6402821106979741
