id,prediction
0,0.5167147640019054
1,0.8246018341939416
2,0.2531714588550826
3,0.7415269463564585
4,0.3027927164554892
5,0.8370816113892225
6,0.1347434425462533
7,0.1676153436845658
8,0.16016192011429176
9,0.7065568154771635
10,0.5906718421470902
11,0.37589116768568165
12,0.9585284146863616
13,0.29385655415914336
14,0.6580711982229009
15,0.9391792490857792
16,0.1532763262577524
17,0.8685876244578035
18,0.895048409495885
19,0.1712607160872182
20,0.9350825441783197
21,0.6914719210830116
22,0.5565576037166855
23,0.22053136200498552
24,0.23372925795701888
25,0.5849763590159005
26,0.920079728694573
27,0.8666525048280023
28,0.6226319406743324
29,0.8338585393584096
30,0.8301522103894012
31,0.7794732816677835
32,0.8306892537684956
33,0.2581093693261406
34,0.9167435151742863
35,0.862392612832548
36,0.4057706688973981
37,0.5856273032201356
38,0.518315811794989
39,0.21067995324987204
40,0.5932456016418483
41,0.14840063820598154
42,0.19688524998166726
43,0.39332901775751816
44,0.5730741765883292
45,0.8776142720363527
46,0.5665954583751273
47,0.2765836470852616
48,0.945502470069307
49,0.7776041143981443
50,0.7201122606565529
51,0.37818632438433153
52,0.5122300126309695
53,0.09687141973583693
54,0.32359135869401134
55,0.5895105167438015
56,0.34489582066010516
57,0.9515402341209526
58,0.09833262560095034
59,0.2397057267524893
60,0.9206880749934747
61,0.9016263275408978
62,0.7238213339743431
63,0.23038964337108708
64,0.13910245211800232
65,0.38882615758682293
66,0.6286365751189608
67,0.2402126543625347
68,0.24705080609808422
69,0.3701453492466388
70,0.5959599344220523
71,0.8775750366756867
72,0.0453934270315343
73,0.3230405437461469
74,0.3832985754113314
75,0.6131197230238437
76,0.2148367872104871
77,0.5398798979524363
78,0.3721979320493058
79,0.693683391065806
80,0.38195867440462405
81,0.6101637178244896
82,0.5439224337856794
83,0.49342652599285297
84,0.8489149617082481
85,0.27268898528617774
86,0.47904532838791836
87,0.2917728447291114
88,0.3433612645753862
89,0.3180015108775872
90,0.367624131207675
91,0.028079245745000946
92,0.32700755020031336
93,0.8409868870379305
94,0.8238172423246064
95,0.7538743136996259
96,0.07904775575325682
97,0.6791877111315179
98,0.9096815296954612
99,0.9449436728824345
100,0.49499153874695806
101,0.2526855512476748
102,0.7427727661416346
103,0.32885484863183917
104,0.34944188125476866
105,0.7978791090924229
106,0.675975588848133
107,0.9194842745532095
108,0.07104877180474747
109,0.5862660470501313
110,0.8378971641256308
111,0.8916455295378751
112,0.10077946811360616
113,0.19607569767964772
114,0.345028996557586
115,0.8229883904629383
116,0.8791992247621531
117,0.24328127808702452
118,0.4196873196812898
119,0.3280654156627324
120,0.6818723737880029
121,0.8371839174072357
122,0.9430068168264993
123,0.08980208185601768
124,0.03890393401506217
125,0.31026285070937465
126,0.7445199354133752
127,0.14837955046863147
128,0.7446190856591575
129,0.28767778908601976
130,0.9445599429632916
131,0.25876289456287377
132,0.8720631704923375
133,0.24584144838105454
134,0.6757117694495343
135,0.7052575548558696
136,0.1878828994720293
137,0.828070204439812
138,0.34638978535527754
139,0.8661448310708322
140,0.6960951369872187
141,0.6136938171056665
142,0.26690670929136806
143,0.5038624220643921
144,0.7887114130051136
145,0.14315411216127272
146,0.7522616536810558
147,0.8836018492773448
148,0.22349067629900987
149,0.750285206381389
150,0.20261460218785488
151,0.527447203340081
152,0.7717548346366705
153,0.0609247427644668
154,0.15498647034132657
155,0.44057130260370425
156,0.23771208429847684
157,0.47282532313428927
158,0.39860531924511244
159,0.20885906180834235
160,0.6505117792949419
161,0.1231278302373156
162,0.5147523080231171
163,0.4260741623818259
164,0.6324152540641375
165,0.689095341641605
166,0.163723148570725
167,0.24936797733335345
168,0.752034401968231
169,0.43977032160446144
170,0.8682235983724818
171,0.4120236563976878
172,0.4223836115134468
173,0.1064026798436112
174,0.3184921338964304
175,0.9391459380973155
176,0.8519878411563486
177,0.3319784212821005
178,0.12672818960787446
179,0.20560571700906852
180,0.5388158738737138
181,0.18108451681529117
182,0.553112287050517
183,0.4954442129832537
184,0.7964214486947152
185,0.8858809885311397
186,0.6855512677154711
187,0.4879211856098217
188,0.8737170302628721
189,0.17386441437208155
190,0.3469831874880388
191,0.1544398698341919
192,0.7892688362246942
193,0.9387918419117673
194,0.7199040140055015
195,0.6410642791453134
196,0.8572276529281866
197,0.829803337389802
198,0.8597145107710078
199,0.26919574455743284
200,0.7806069474221491
201,0.38786007330571537
202,0.19068984611915707
203,0.7614911315256614
204,0.38198310538026636
205,0.9169638866756911
206,0.05876070710764181
207,0.23050976669480447
208,0.46983323553611755
209,0.06155275064989091
210,0.6651586899223749
211,0.8250100548884662
212,0.1209420223420089
213,0.29772698887849436
214,0.41170414140497347
215,0.5809793191064918
216,0.8009597258235972
217,0.7824049871591672
218,0.805739497358944
219,0.7480784458644203
220,0.8006201493250827
221,0.41618963792016295
222,0.44751859883913125
223,0.948616199857552
224,0.891662315193076
225,0.5483016340079707
226,0.6406036611468868
227,0.15306716221277739
228,0.4090941534782948
229,0.1645136398439381
230,0.31439448164773387
231,0.6280301999518099
232,0.5949427158549616
233,0.6724075471931692
234,0.6852235744387759
235,0.8004993705470645
236,0.4345390961017651
237,0.18349166824876867
238,0.2971247863202252
239,0.7416413042610969
240,0.6422728443391474
241,0.5813935541328148
242,0.21473033162883362
243,0.7600460980917274
244,0.8722192018555812
245,0.5976845345811795
246,0.33064579918905934
247,0.7238943414230632
248,0.15038167141934095
249,0.14572149998623923
250,0.7298672557385184
