id,prediction
0,0.5542774972437963
1,0.8160546113764736
2,0.20961706041244196
3,0.6580665045162535
4,0.12867239602251102
5,0.8657290304565455
6,0.06347841876856333
7,0.12981659585513844
8,0.1937610678603527
9,0.662597088632146
10,0.538037233977985
11,0.3804962521649519
12,0.970027198698104
13,0.24160188941756147
14,0.6854440980551322
15,0.8909362756362582
16,0.19681594423620402
17,0.9001513046125954
18,0.7693308728398118
19,0.24209452968544543
20,0.8968632137210684
21,0.6003167127799206
22,0.33438578853120576
23,0.21103352674254
24,0.1815226900726173
25,0.5686333345784688
26,0.9516849455732119
27,0.9153952694786297
28,0.6141119719927924
29,0.7707860738193149
30,0.8072674411814961
31,0.7410723301197232
32,0.7342122909530421
33,0.2591671833193003
34,0.7419356230686628
35,0.8252633537736996
36,0.21564394520411878
37,0.6951078497771229
38,0.4640059177723228
39,0.15928855777919093
40,0.509057458565737
41,0.18494805026529837
42,0.21824177317086416
43,0.3719469353920686
44,0.5679704520929584
45,0.6939524878091385
46,0.7032832018789975
47,0.2714217259069551
48,0.9553380049894399
49,0.6226112867020532
50,0.6465635125008992
51,0.2108444052609419
52,0.2916875165877635
53,0.12566574911060382
54,0.44026537776541885
55,0.6115415079222147
56,0.5954620301649768
57,0.9474831194092427
58,0.1085040991076161
59,0.18305663122513116
60,0.904017469240836
61,0.9339806529619505
62,0.6275070971664718
63,0.2202715559803709
64,0.15721578388623636
65,0.31507163079573175
66,0.7218552348671892
67,0.2915104316917096
68,0.20315191860059487
69,0.5181763424141528
70,0.6997979136235799
71,0.7917021921928715
72,0.0812615384284566
73,0.314483915256399
74,0.29696282988030637
75,0.6294956212122316
76,0.16368302356052383
77,0.45166619815993975
78,0.39530362008740655
79,0.7210312889322751
80,0.3052727261476865
81,0.534106034206768
82,0.48759003383173394
83,0.5337026427066621
84,0.7805305004451599
85,0.18022249399722248
86,0.4381874011481275
87,0.24548095828591857
88,0.48815654899411776
89,0.29733625476413694
90,0.25651313692442657
91,0.051922967105324805
92,0.2721493073964518
93,0.8126403820360398
94,0.7407925675323231
95,0.7686549162496465
96,0.06561275017464072
97,0.7511408910989964
98,0.8385091778475131
99,0.9223742748539216
100,0.437762597031705
101,0.29286567902502336
102,0.7621202707294514
103,0.13352449223572796
104,0.35384896485150924
105,0.7556512323350985
106,0.4291528889994955
107,0.9201816630785113
108,0.09249907567415597
109,0.40617232198647424
110,0.6745966247676761
111,0.9194074034815669
112,0.11630330110657486
113,0.2051082683120512
114,0.4014647193194996
115,0.8559551658632135
116,0.9044180458567292
117,0.2383615203887186
118,0.6985189189685479
119,0.4165640762797562
120,0.7451855951177239
121,0.8308344421999405
122,0.8737172426052777
123,0.1629024074768614
124,0.019745672267485952
125,0.2744828339198676
126,0.7421828465521905
127,0.14349996085883412
128,0.8285958875857338
129,0.1539424605104877
130,0.9307232416530744
131,0.18781489676140298
132,0.9133092935071798
133,0.20317524500102646
134,0.6937445302546859
135,0.6199637385260927
136,0.18387962157828835
137,0.8189641040393831
138,0.3937046044468801
139,0.8697672675755925
140,0.6081202324764108
141,0.6544923258037812
142,0.18299525081929374
143,0.5403901829519654
144,0.6888488116203547
145,0.18160824546531293
146,0.8153552625247987
147,0.8785770015691666
148,0.15853125785764718
149,0.7624439013984659
150,0.1730942040108328
151,0.43740042976684035
152,0.7997895063386791
153,0.08581468890542245
154,0.16048696930768624
155,0.3913696457328252
156,0.26536518352020577
157,0.4848221763318789
158,0.5997305451440788
159,0.1833975608168196
160,0.6482709876814255
161,0.2149628018184981
162,0.5580256160139923
163,0.22431206451710006
164,0.6643709944791265
165,0.4086477982688921
166,0.037349818336499446
167,0.14480461646238632
168,0.7500493182414817
169,0.3554792721964034
170,0.872312565102451
171,0.27637194200908366
172,0.5298822929181366
173,0.0473330142528772
174,0.37140083165021864
175,0.9443678585165456
176,0.8928064308765409
177,0.16869513468486536
178,0.1419641037748967
179,0.21304628068253087
180,0.518481718194244
181,0.23056664853481235
182,0.6246683152487912
183,0.32290962702785886
184,0.8322365199969529
185,0.814639937910475
186,0.7234956992943372
187,0.3355324676352998
188,0.8774511177129085
189,0.08016051618672215
190,0.40138235330953875
191,0.1861712887170061
192,0.6321918657709356
193,0.8499061006460178
194,0.6486645098156895
195,0.5940363316037789
196,0.8793050740668613
197,0.7890896172923704
198,0.8755158409675695
199,0.14940595348160676
200,0.758304899755081
201,0.44167392194901167
202,0.21445990754407132
203,0.7197652037838116
204,0.35009122878540905
205,0.8027192316630103
206,0.0431042126936894
207,0.16860756042929426
208,0.30585855863844014
209,0.01888089860702675
210,0.35577403609803204
211,0.6854933139496061
212,0.06412695362561763
213,0.18679928224541859
214,0.1833777920223119
215,0.5385909007276539
216,0.8441448420608542
217,0.6507636922873473
218,0.8797742024837171
219,0.7076478879080059
220,0.6751190248290624
221,0.39638050198120967
222,0.31701894609569975
223,0.9025020662749637
224,0.9067354022602324
225,0.35022433332584474
226,0.5961162602121725
227,0.08750186488081273
228,0.30419966405361004
229,0.12597525603569948
230,0.2659210991747723
231,0.6032921871981778
232,0.6130035045178396
233,0.6118734725732767
234,0.6553743242554826
235,0.8326387712138552
236,0.38115673107817005
237,0.21654492942110626
238,0.31396397350554345
239,0.7350362150282783
240,0.6645666186945657
241,0.5010346995398667
242,0.22177334504594987
243,0.7599387007791858
244,0.8842029293966475
245,0.6650198030935129
246,0.36387189759553296
247,0.7490189470809697
248,0.16744999472396965
249,0.09656606573383462
250,0.5834568953673137
251,0.850752865717829
252,0.5444071435976027
253,0.6144338342806954
254,0.5125559935035061
255,0.1878613143660304
256,0.5994276977077976
257,0.5114687636860027
258,0.09062290235689748
259,0.6677289449584178
260,0.03755677731616247
261,0.7242762141976673
262,0.05497818256143522
263,0.09747971299119243
264,0.14393079797919728
265,0.17746308521627155
266,0.8687199713891062
267,0.8900495142782622
268,0.05617178489887638
269,0.06422785427264352
270,0.15568607164273943
271,0.1490177987619246
272,0.4436324617595482
273,0.7643816352587183
274,0.5603934384106406
275,0.14750548438900413
276,0.7755415064763128
277,0.03996428841014585
278,0.49702872044067364
279,0.8835841072091908
280,0.5828565247470247
281,0.8222947442315787
282,0.710458770733283
283,0.939045987976562
284,0.4357311571046114
285,0.17482116590001465
286,0.24999231368172575
287,0.2874073130839794
288,0.7342791899843897
289,0.4593923497668892
290,0.5056000188686427
291,0.2771971112447883
292,0.11264888587046887
293,0.05527384541017962
294,0.3541832947197678
295,0.5441075587179586
296,0.500801966478837
297,0.8227099654462803
298,0.5612027829936498
299,0.5828086221300048
300,0.5280523912697529
301,0.32622736563803506
302,0.054920650038736474
303,0.8151563997366886
304,0.5160091592327971
305,0.12516648467720382
306,0.6755937229488522
307,0.9144858787772827
308,0.21586609113032296
309,0.9107693142262983
310,0.19502383418285135
311,0.06537204350475503
312,0.8128436304807615
313,0.3337758117818317
314,0.6279050646322449
315,0.8255328106341124
316,0.9729118093819442
317,0.4673844399690461
318,0.2003374729115033
319,0.5729325700519486
320,0.332580413837904
321,0.8841472907486175
322,0.5780607225727368
323,0.2432868844680525
324,0.43806097457946386
325,0.2129454686903178
326,0.8453117021450116
327,0.10152729059656489
328,0.66447092078981
329,0.6432189784541239
330,0.9329923259756736
331,0.10817226585055181
332,0.24454679753014041
333,0.3496731115200184
334,0.7934569503048392
335,0.6038988805132237
336,0.15056135111212804
337,0.605796661127244
338,0.8236393302295464
339,0.6870087617410411
340,0.791762398836789
341,0.382309941219308
342,0.36296191505520836
343,0.34667142711193727
344,0.28745023450630625
345,0.9408502241568663
346,0.6729841876877916
347,0.16405760745023845
348,0.3402658034594797
349,0.7700885415160361
350,0.7009171872536339
351,0.4535074308708223
352,0.33004254592018045
353,0.8316725598779772
354,0.8552095839066332
355,0.7184125873021486
356,0.6461546294467801
357,0.2262922699760002
358,0.523348425131351
359,0.5125579953596016
360,0.5943133784638692
361,0.27784960818337023
362,0.15757481950371546
363,0.4359066996859471
364,0.25270586618354224
365,0.5116798285708963
366,0.6974711386143965
367,0.1356464240747588
368,0.05351316386035207
369,0.17618180504148526
370,0.3953685118746042
371,0.8026255921932958
372,0.8075188311548452
373,0.8386164721772347
374,0.1968692053137954
375,0.6606764686605529
376,0.6802199482130844
377,0.49362267680874594
378,0.8292052698503135
379,0.16638248861329252
380,0.16298479808908875
381,0.8334431744856761
382,0.6809239405611226
383,0.3122127201503096
384,0.3967116184708414
385,0.2681733037557503
386,0.2992604943309327
387,0.7736422213125485
388,0.9491612340659554
389,0.5667906644356527
390,0.335604871161089
391,0.08403454868472843
392,0.20066523655835494
393,0.39749810014255965
394,0.7976094012444541
395,0.04816535426976752
396,0.9300618077429059
397,0.8840154515013935
398,0.295853276685059
399,0.17454590219328492
400,0.8939925324588365
401,0.947906143380507
402,0.38117326760735315
403,0.18791508541915855
404,0.208325671406306
405,0.5143542934865921
406,0.8618422405549006
407,0.2694197882930799
408,0.2358849940495696
409,0.1961757773032899
410,0.5110175671179348
411,0.025139781029726926
412,0.3287156835646979
413,0.6343054988504042
414,0.04266869732149727
415,0.41039088762093795
416,0.9069756678698413
417,0.6368838961376606
418,0.757281773308126
419,0.762094171989653
420,0.861334314036488
421,0.6257507107606718
422,0.18014120777814838
423,0.4962020120795082
424,0.8170589299654568
425,0.051539459618534275
426,0.44997288138266067
427,0.28230624730471443
428,0.5910306752429582
429,0.5796962437846307
430,0.8114432756706872
431,0.2660702903154545
432,0.8225113242614621
433,0.7948778911108156
434,0.5480323837062344
435,0.5941137201586362
436,0.23723380748037404
437,0.19703753603426985
438,0.7533773748807095
439,0.4124823322229431
440,0.20979743439864626
441,0.2175119148960883
442,0.16310248722648174
443,0.8044402527954082
444,0.33265648857994684
445,0.8417092210479361
446,0.1489299226335909
447,0.8205394001793069
448,0.18394508367904258
449,0.31975905071017074
450,0.6311552739903765
451,0.6027017397001345
452,0.42193571060849044
453,0.2633788210328339
454,0.26606451250362906
455,0.4810869000823532
456,0.5884009604549011
457,0.7263452083625558
458,0.5794490864951668
459,0.22476233251442707
460,0.576968049450426
461,0.8894683990090613
462,0.07975584532352606
463,0.592197800609525
464,0.6250270657066057
465,0.4982551328718673
466,0.7538861585029507
467,0.062048110719199474
468,0.32625011194934334
469,0.6958983529837779
470,0.020605249804201774
471,0.08892851045512279
472,0.4832626362578928
473,0.144121738104808
474,0.42641613493582187
475,0.5265566818533791
476,0.35244434989211926
477,0.42802155207962456
478,0.7293585901032774
479,0.7215996636608665
480,0.650062960336239
481,0.5860134823397987
482,0.07203039628799623
483,0.16927383852523706
484,0.9174326995449729
485,0.209237632810984
486,0.3872119166650636
487,0.04282931681380355
488,0.22665876355107728
489,0.0246094833521663
490,0.04794786464805731
491,0.2916596349475328
492,0.5773039023390933
493,0.16081915626616475
494,0.42133422134802173
495,0.07211778761395972
496,0.24748857750880832
497,0.3013688757513516
498,0.22789202795950736
499,0.6998572633586244
500,0.5821642691887887
501,0.6291885485400655
502,0.22549136273744208
503,0.2181471484280037
504,0.5107945218096048
505,0.3811436512443465
506,0.8070005546937615
507,0.8087697058030131
508,0.7144733893698646
509,0.17093916671215925
510,0.6134072174140612
511,0.24674096678246535
512,0.673132282002707
513,0.7119034658064555
514,0.5915304080858412
515,0.6128862137072344
516,0.9093902914199559
517,0.0965708789204778
518,0.6357258893612663
519,0.4024067738621155
520,0.6340927376499819
521,0.744526593551703
522,0.6093739558232434
523,0.1302341012857832
524,0.8660555584871072
525,0.2799125153414324
526,0.6714336664848991
527,0.29206068361087545
528,0.7412677863776409
529,0.4799129925459822
530,0.7003584158571632
531,0.11845555788415701
532,0.26111892756590427
533,0.3354324450909299
534,0.16917062381041847
535,0.5698840235075988
536,0.6894698712467202
537,0.5830121777487617
538,0.017975208598673374
539,0.23150428450692445
540,0.9583550357409585
541,0.8447990424279451
542,0.7878835341088182
543,0.4482220253504491
544,0.3639081892616354
545,0.9307535708260252
546,0.7319589979696095
547,0.8121279290037327
548,0.7913508589664018
549,0.7277762005584343
550,0.7220243038647202
551,0.4319016177503787
552,0.21802750945603455
553,0.46955077759793923
554,0.17394695088309445
555,0.36812497627841034
556,0.6569710829569388
557,0.49258765761431944
558,0.5385314591998938
559,0.567289901326162
560,0.6028680870016027
561,0.7727364950911906
562,0.6630992633738532
563,0.11445674092163785
564,0.07110505757355781
565,0.5943904002108207
566,0.0224832770004421
567,0.805690075011371
568,0.08972423991365418
569,0.30412325836870013
570,0.21567703843390867
571,0.48005539132707425
572,0.0712019324026536
573,0.28998220367913186
574,0.3169004556951205
575,0.3781906666632691
576,0.19633537466401504
577,0.3266545556475825
578,0.6440404141207707
579,0.8117059322284443
580,0.659374260716892
581,0.8798661665436984
582,0.9366593634976365
583,0.0725579460983186
584,0.25114923229028485
585,0.31134152540684884
586,0.6616349329149569
587,0.2567193056092746
588,0.6029340859928638
589,0.5012306922688591
590,0.09867067865244608
591,0.7755501372632996
592,0.40030914354835934
593,0.5058608696409073
594,0.4337191274006109
595,0.3074315804566611
596,0.8849474138460979
597,0.5136565074772909
598,0.4026821320298233
599,0.717472378582895
600,0.8372663275090356
601,0.03871639347323068
602,0.7632182454988428
603,0.2953365907423164
604,0.7395236385040664
605,0.47340027752475294
606,0.5171412696600278
607,0.7406334151047096
608,0.31071651653554216
609,0.6693347269143279
610,0.3229207455283402
611,0.2878664567220212
612,0.9695781639006621
613,0.047546040491919
614,0.4227903038100055
615,0.7616286258896763
616,0.841366933763657
617,0.04873984903935137
618,0.2411437629322648
619,0.04685477711296758
620,0.24427262548590972
621,0.057144794626651216
622,0.044977434697077774
623,0.09215319938732047
624,0.13754787055358178
625,0.030142615874850752
626,0.12088201669071284
627,0.7042773098264234
628,0.15154334935988906
629,0.6571194111059089
630,0.18037821150036082
631,0.5998204941146745
632,0.6148905217489001
633,0.6166183591627573
634,0.5620603176616498
635,0.023912264591457323
636,0.8214245509495066
637,0.327681516182701
638,0.5641376216259608
639,0.3678939685887824
640,0.482170171529138
641,0.5419428624677797
642,0.06026900689889984
643,0.2864010236147067
644,0.20153325238333503
645,0.2709629898109575
646,0.14258793976809248
647,0.7205792269503599
648,0.20299566927148158
649,0.4039142941645487
650,0.08364505910219443
651,0.47201115269451427
652,0.8589805053514696
653,0.7938924518832327
654,0.020892625869096723
655,0.4196449483881534
656,0.2240991899154166
657,0.6685825702498243
658,0.32087598386308336
659,0.1896984950538941
660,0.38294005568019657
661,0.6919005689546602
662,0.6297676604078288
663,0.22942080037890705
664,0.7140625797709753
665,0.6205187918363797
666,0.6293498680149623
667,0.364524144825456
668,0.5023760365847755
669,0.3361785073948981
670,0.312849918979467
671,0.014182411457558351
672,0.8870940471100706
673,0.19969281820960272
674,0.16300581273963824
675,0.9287336304013463
