id,prediction
0,0.5508189617827959
1,0.8315719602294761
2,0.2681710425537319
3,0.7547285573316727
4,0.25603362154822074
5,0.8620637345826202
6,0.11698792890105396
7,0.1516288659795509
8,0.16366508395037083
9,0.7530815675778766
10,0.5717161851045711
11,0.3909795911256113
12,0.9651149485561342
13,0.2939427712130741
14,0.6830250510474882
15,0.9492110439911186
16,0.18213841040576156
17,0.875096237334694
18,0.8910889727519217
19,0.1539907876090608
20,0.9319264220668593
21,0.6717183972042232
22,0.4826233363780769
23,0.20246367985269126
24,0.2358469194310309
25,0.6244212158698323
26,0.9304409261957362
27,0.8879966633007592
28,0.6611001335334035
29,0.8332474839503357
30,0.8452715568650233
31,0.7426683442935917
32,0.8004281541460883
33,0.23908001816126226
34,0.9020718077948973
35,0.8833104048627768
36,0.33129951503918087
37,0.6330110796987896
38,0.48657159878789025
39,0.202148540389608
40,0.5588177146043423
41,0.16297325332769919
42,0.1840509584899438
43,0.40625079801138697
44,0.6633605901738945
45,0.8824916999432029
46,0.5801691170881644
47,0.26672113639106626
48,0.9542332030498168
49,0.7529654800037784
50,0.7073709359584599
51,0.2992040486262536
52,0.4313199088705676
53,0.10000506532424505
54,0.4043056380294758
55,0.6150242990501167
56,0.42673544779239203
57,0.9596636545835872
58,0.07226033110564667
59,0.1962571990814681
60,0.9123181544088687
61,0.9133183106378364
62,0.7582878811698622
63,0.2307565670279677
64,0.14838574693315415
65,0.41831962321510796
66,0.6801309422350948
67,0.2595213684930348
68,0.2521473152795379
69,0.4309880861082881
70,0.6792330534008926
71,0.8642979746498178
72,0.0483483672704896
73,0.334493550744198
74,0.3455673537954897
75,0.6367609646618184
76,0.20757978008769262
77,0.5995738411523711
78,0.4220983516182545
79,0.7005968519405714
80,0.36370005560446295
81,0.5850317143984373
82,0.5198619796600755
83,0.5358550933524004
84,0.8137625391112021
85,0.2576101892035202
86,0.45106217336108106
87,0.2639268456567936
88,0.39446087176788985
89,0.3215904859103776
90,0.327245704875034
91,0.042313838314664766
92,0.2885088085570405
93,0.8454499141038399
94,0.798791333856655
95,0.7434657081675571
96,0.06740978720207869
97,0.7039773486192884
98,0.9082961516584973
99,0.9346111473586798
100,0.4576544773921447
101,0.2430097432873763
102,0.7390376610490205
103,0.2504217912456842
104,0.3289391223685083
105,0.7993915449662473
106,0.6032460872046909
107,0.9226967523235899
108,0.06572908187100134
109,0.5087265543259255
110,0.8274394134429458
111,0.9109041688002648
112,0.10711502528492065
113,0.2131490673397003
114,0.3499476757605664
115,0.8304724586023816
116,0.8808874167575562
117,0.25374861798844256
118,0.56230225505562
119,0.3479705040265391
120,0.7360030238765682
121,0.8572987078442076
122,0.9484910398683506
123,0.09915765611230914
124,0.0379124428255465
125,0.31053551806490454
126,0.7511778143887763
127,0.16371920004588106
128,0.8019332481651814
129,0.22032442855575435
130,0.9292376073338889
131,0.2579099720845264
132,0.9076688429544846
133,0.2509501576246188
134,0.7234064662972348
135,0.7139136162641563
136,0.19669277306644922
137,0.8390249933084648
138,0.4099630744069467
139,0.8843201963520146
140,0.6758784714862383
141,0.6441781529519174
142,0.25093813603708354
143,0.5346656727426699
144,0.7689427970168754
