id,prediction
0,0.5084811086214798
1,0.8085345891525719
2,0.2905847082477355
3,0.742207188205386
4,0.28691868987725655
5,0.8629944931934905
6,0.16392150922241067
7,0.13616625428769463
8,0.13317885600690998
9,0.7489331441598777
10,0.584311834115963
11,0.42641177999930346
12,0.9615024329942895
13,0.34585222998185855
14,0.6933495399800886
15,0.9570937963275445
16,0.1818099953317472
17,0.8524201829988359
18,0.8838364085941026
19,0.16175872235618655
20,0.9268950076826944
21,0.647978187151462
22,0.46590230935064275
23,0.18475589807636314
24,0.22445570666060866
25,0.6730650323963865
26,0.9237511454503503
27,0.8662280985542452
28,0.634646153202048
29,0.8226277921641499
30,0.8037884941263581
31,0.731697685187189
32,0.7962192131808099
33,0.20842975910241263
34,0.8948952298372905
35,0.8663062267295605
36,0.3533052377358966
37,0.6098578489448916
38,0.4811055268544051
39,0.20172652216643489
40,0.5758481513770661
41,0.1648492093948363
42,0.1678785562146758
43,0.42310175905155356
44,0.6831024634832489
45,0.8720800096893913
46,0.5493256217780725
47,0.2339155458813275
48,0.9477236514675428
49,0.7382400263832325
50,0.6600686583596043
51,0.2726901281609042
52,0.43839071813208186
53,0.10193634529098186
54,0.4078611832292358
55,0.6393416875347611
56,0.4505034180426821
57,0.9670951937311145
58,0.0495884487339929
59,0.2106668537198782
60,0.9019055788318762
61,0.8990240663468747
62,0.7619613758524573
63,0.21942869415973698
64,0.193587111401158
65,0.43685011933828677
66,0.6853735009855995
67,0.30590556743520425
68,0.2885179049036727
69,0.4452325551799911
70,0.6812609463736627
71,0.8521274946315915
72,0.04892279955320915
73,0.36360385657094785
74,0.39690324109708225
75,0.6461102074344149
76,0.21096721980582694
77,0.623370367683755
78,0.47772280937755063
79,0.6720766882784733
80,0.36205445316528573
81,0.5872025837938699
82,0.4863150760490466
83,0.5329754739445072
84,0.7743442486836263
85,0.28929442911534425
86,0.47617708788354873
87,0.248908188321327
88,0.3572547479169387
89,0.29610571166859423
90,0.3157120706270319
91,0.061170327212783995
92,0.31905027095235866
93,0.8342662170880464
94,0.786679268717552
95,0.7111027509938281
96,0.0735786756330372
97,0.6816684574322515
98,0.9040469727942476
99,0.9323952978304273
100,0.4666032595955235
101,0.25150987034640293
102,0.7312796853472397
103,0.26416592380051673
104,0.35253077080856704
105,0.7945532659130804
106,0.5946441280289049
107,0.9126882427232548
108,0.054419588644967196
109,0.4762430971439851
110,0.8233283120851818
111,0.9108825868231847
112,0.10700472719081365
113,0.1993273946140519
114,0.3168779825349532
115,0.7709447639763211
116,0.8583274321681239
117,0.24707844799527268
118,0.5792319970474975
119,0.33830821351881557
120,0.7542831895221354
121,0.8620216909971936
122,0.9584035943519613
123,0.09595825891981699
124,0.05478389754801815
125,0.3647583762341151
126,0.7554026170744494
127,0.1827708531193104
128,0.8102363048731422
129,0.25824460457296483
130,0.9219107670633158
131,0.30691662501106776
132,0.8446284116853691
133,0.2749662374605786
134,0.7101279099540908
135,0.7158839098785303
136,0.21962582123844082
137,0.8467210392870189
138,0.4250142518440869
139,0.88557715014138
140,0.6702317284743582
141,0.636517419037222
142,0.2280168402882155
143,0.53067981990663
144,0.7637282919668322
145,0.14922669102468744
146,0.750342922964552
147,0.8590258386714136
148,0.2131486736073003
149,0.7503113204187297
150,0.21132062451071104
151,0.5826153315080844
152,0.8246111836834951
153,0.09621002843026849
154,0.16065581008617758
155,0.4752393510207934
156,0.23350014378589656
157,0.4875505010718088
