id,prediction
0,0.39286431670188904
1,0.736960232257843
2,0.21002638339996338
3,0.3632599413394928
4,0.07670007646083832
5,0.778012752532959
6,0.05335139483213425
7,0.1209724098443985
8,0.16092737019062042
9,0.2505355179309845
10,0.46603450179100037
11,0.274210661649704
12,0.9540355801582336
13,0.1709236353635788
14,0.6702969670295715
15,0.8200153112411499
16,0.16477206349372864
17,0.8898903131484985
18,0.6876048445701599
19,0.2957399785518646
20,0.8232428431510925
21,0.33821436762809753
22,0.2629382908344269
23,0.09522444754838943
24,0.12407008558511734
25,0.6227231025695801
26,0.9553413987159729
27,0.8808624148368835
28,0.39669764041900635
29,0.5235103368759155
30,0.611304521560669
31,0.665968656539917
32,0.47850242257118225
33,0.1937824785709381
34,0.2666690945625305
35,0.6863316893577576
36,0.11000881344079971
37,0.607917845249176
38,0.35296830534935
39,0.14385592937469482
40,0.45706287026405334
41,0.20485882461071014
42,0.20213881134986877
43,0.33970633149147034
44,0.23796576261520386
45,0.2495293915271759
46,0.6858528852462769
47,0.2204805165529251
48,0.9362912774085999
49,0.42954397201538086
50,0.290354460477829
51,0.18580086529254913
52,0.25865253806114197
53,0.1595655083656311
54,0.3518108129501343
55,0.5724004507064819
56,0.675017774105072
57,0.9104039072990417
58,0.1504819095134735
59,0.18017639219760895
60,0.8616839051246643
61,0.9416248202323914
62,0.4814804196357727
63,0.19944867491722107
64,0.1279609501361847
65,0.22836348414421082
66,0.6896297335624695
67,0.25953158736228943
68,0.1599959135055542
69,0.12499517947435379
70,0.5496430993080139
71,0.7257060408592224
72,0.10836706310510635
73,0.2892801761627197
74,0.24864943325519562
75,0.5325901508331299
76,0.16337904334068298
77,0.22350263595581055
78,0.30041569471359253
79,0.65800541639328
80,0.2554810345172882
81,0.5066953301429749
82,0.30636897683143616
83,0.37839797139167786
84,0.6628962159156799
85,0.1313520073890686
86,0.29470735788345337
87,0.23638233542442322
88,0.5553420186042786
89,0.21832098066806793
90,0.24759794771671295
91,0.08172018080949783
92,0.38307657837867737
93,0.7518885135650635
94,0.6859119534492493
95,0.7090321779251099
96,0.11497744917869568
97,0.7218853831291199
98,0.6713815927505493
99,0.8607540726661682
100,0.41162052750587463
101,0.31162819266319275
102,0.7532954812049866
103,0.12541447579860687
104,0.3661549687385559
105,0.6698698997497559
106,0.2849861681461334
107,0.8623772859573364
108,0.10724776983261108
109,0.1751459687948227
110,0.24058279395103455
111,0.889776885509491
112,0.11832845211029053
113,0.1393011510372162
114,0.43735384941101074
115,0.8621484041213989
116,0.85490882396698
117,0.17584528028964996
118,0.642707884311676
119,0.4986187815666199
120,0.6320609450340271
121,0.7369932532310486
122,0.6734130382537842
123,0.18669424951076508
124,0.009468828327953815
125,0.3633802831172943
126,0.7250815629959106
127,0.1584915816783905
128,0.833753228187561
129,0.1074836254119873
130,0.9078827500343323
131,0.07132276147603989
132,0.8058173060417175
133,0.22787468135356903
134,0.4678232967853546
135,0.48203742504119873
136,0.13649679720401764
137,0.6799513101577759
138,0.1947082132101059
139,0.6816049218177795
140,0.499271035194397
141,0.5674673914909363
142,0.13961099088191986
143,0.418337345123291
144,0.5550421476364136
145,0.14937752485275269
146,0.7653586864471436
147,0.8194790482521057
148,0.17517319321632385
149,0.7183546423912048
150,0.20341305434703827
151,0.13109831511974335
152,0.659882128238678
153,0.10729750245809555
154,0.16180816292762756
155,0.3174046576023102
156,0.2486913651227951
157,0.46569520235061646
158,0.7008989453315735
159,0.19570042192935944
160,0.494360089302063
161,0.2126290500164032
162,0.5978177785873413
163,0.09517955780029297
164,0.5832913517951965
165,0.3095223009586334
166,0.03901616111397743
167,0.1415756195783615
168,0.5657975077629089
169,0.28592124581336975
170,0.7949101328849792
171,0.14515690505504608
172,0.483994722366333
173,0.037183113396167755
174,0.2659105658531189
175,0.9188106656074524
176,0.8708440065383911
177,0.08157068490982056
178,0.13767795264720917
179,0.22455699741840363
180,0.3399089574813843
181,0.19784784317016602
182,0.5316379070281982
183,0.12987542152404785
184,0.8021233677864075
185,0.5896120071411133
186,0.6700692176818848
187,0.3301193118095398
188,0.7395463585853577
189,0.10930542647838593
190,0.30630984902381897
191,0.18144114315509796
192,0.5000224113464355
193,0.918755292892456
194,0.4419303238391876
195,0.5150494575500488
196,0.8625437617301941
197,0.6267486810684204
198,0.8545950055122375
199,0.15939168632030487
200,0.5704779624938965
201,0.3876221776008606
202,0.1942211091518402
203,0.5467807054519653
204,0.25803497433662415
205,0.6515167355537415
206,0.05982678011059761
207,0.1693326234817505
208,0.1170918419957161
209,0.004628226161003113
210,0.30875498056411743
211,0.4748329818248749
212,0.060893092304468155
213,0.14940109848976135
214,0.08039338141679764
215,0.4211130142211914
216,0.82280433177948
217,0.40827465057373047
218,0.8588358759880066
219,0.5156062841415405
220,0.48297959566116333
221,0.24603618681430817
222,0.2845296263694763
223,0.7495489716529846
224,0.871401846408844
225,0.21413087844848633
226,0.5203854441642761
227,0.07964441925287247
228,0.17267698049545288
229,0.1563340723514557
230,0.2909822463989258
231,0.3562425673007965
232,0.5888991951942444
233,0.38798215985298157
234,0.41628536581993103
235,0.7846484780311584
236,0.20550982654094696
237,0.20479460060596466
238,0.224539652466774
239,0.6688570380210876
240,0.5695647597312927
241,0.5478720664978027
242,0.20495299994945526
243,0.7321017384529114
244,0.8401545286178589
245,0.6269009709358215
246,0.1385536789894104
247,0.6361737251281738
248,0.19999705255031586
249,0.10838403552770615
250,0.18713849782943726
