id,prediction
0,1.3291404247283936
1,2.112955093383789
2,-2.1524581909179688
3,1.7036606073379517
4,-0.4098632037639618
5,1.2478567361831665
6,-1.392405390739441
7,-1.9255881309509277
8,-3.448477029800415
9,1.3048709630966187
10,0.6951401233673096
11,0.16155993938446045
12,1.9300185441970825
13,0.3886719048023224
14,1.1540485620498657
15,2.910566568374634
16,-3.0585548877716064
17,1.8905606269836426
18,1.7980754375457764
19,-0.4862464964389801
20,2.4224774837493896
21,2.1093833446502686
22,0.04803580790758133
23,-2.8167805671691895
24,-2.7169482707977295
25,2.2182202339172363
26,2.091381788253784
27,0.7963807582855225
28,0.5372903347015381
29,2.534151554107666
30,0.741936981678009
31,1.8911552429199219
32,1.8654286861419678
33,-1.1223458051681519
34,1.2601897716522217
35,2.973728895187378
36,0.9717586040496826
37,1.4578396081924438
38,0.14659686386585236
39,-0.2973596751689911
40,-0.7074717283248901
41,-3.1057915687561035
42,-2.2676796913146973
43,0.6705337762832642
44,3.6418747901916504
45,1.834723711013794
46,-0.746330976486206
47,-3.156979560852051
48,1.3974982500076294
49,1.5030831098556519
50,2.199342727661133
51,-0.6696147322654724
52,-1.0224496126174927
53,-5.46849250793457
54,-0.8011778593063354
55,-0.05139217898249626
56,-1.3717883825302124
57,3.187925338745117
58,-3.70570969581604
59,-0.20494075119495392
60,1.9982423782348633
61,1.9763003587722778
62,0.30125388503074646
63,-4.288762092590332
64,-0.7669342160224915
65,-0.5043758749961853
66,0.31188327074050903
67,-1.8545488119125366
68,-0.9191851019859314
69,-0.31935596466064453
70,0.7857499122619629
71,0.9072088599205017
72,-3.598198890686035
73,-0.19329875707626343
74,0.8873966336250305
75,2.3070406913757324
76,-2.877375602722168
77,-1.1050535440444946
78,1.1958876848220825
79,1.3986989259719849
80,-1.0465593338012695
81,0.25534579157829285
82,-0.38992413878440857
83,0.02301085740327835
84,1.1428048610687256
85,-1.1834443807601929
86,0.04621696472167969
87,-2.14218807220459
88,-1.0109785795211792
89,-2.6442861557006836
90,-0.2203710824251175
91,-3.596343517303467
92,0.06261913478374481
93,1.655927062034607
94,1.1426215171813965
95,1.6352629661560059
96,-0.4817524254322052
97,0.767695426940918
98,2.0949580669403076
99,2.2405343055725098
100,1.0597742795944214
101,-0.8564770221710205
102,-0.06481224298477173
103,1.008536458015442
104,-0.21046067774295807
105,2.0936601161956787
106,-0.44185441732406616
107,2.635047674179077
108,-4.323650360107422
109,0.5434562563896179
110,0.9643045663833618
111,1.3119654655456543
112,-1.6114553213119507
113,-2.2921853065490723
114,-1.1855961084365845
115,1.624083161354065
116,0.8841297626495361
117,-3.3492283821105957
118,-0.07597281038761139
119,-0.5607022643089294
120,0.8497929573059082
121,1.9075883626937866
122,3.2659530639648438
123,-2.8851895332336426
124,-4.012902736663818
125,-1.6801215410232544
126,1.1924856901168823
127,-1.2488040924072266
128,0.4375677704811096
129,-1.411478042602539
130,2.2203681468963623
131,-0.06386034190654755
132,0.6970024704933167
133,-0.9363592267036438
134,0.6771108508110046
135,1.2430535554885864
136,-1.1469990015029907
137,1.8547965288162231
138,-0.3086460530757904
139,3.276458740234375
140,1.0193407535552979
141,0.41875287890434265
142,-3.570767879486084
143,1.0213842391967773
144,1.7234617471694946
145,-2.282599925994873
146,1.5470088720321655
147,0.6737143993377686
148,-1.23291015625
149,1.698201298713684
150,-0.6454415917396545
151,-0.9278570413589478
152,3.0071771144866943
153,-2.5168564319610596
154,-2.9781880378723145
155,0.6840110421180725
156,-2.1344404220581055
157,1.1232948303222656
158,2.4205784797668457
159,-2.276991605758667
160,0.26762476563453674
161,-2.6438021659851074
162,1.3918777704238892
163,-0.9299424886703491
164,0.6186452507972717
165,1.8401685953140259
166,-1.978360652923584
167,1.885269045829773
168,2.1775834560394287
169,0.02788010612130165
170,2.211918354034424
171,-0.12803080677986145
172,0.39228591322898865
173,-3.009359836578369
174,-0.2745616137981415
175,2.0789318084716797
176,1.6331474781036377
177,-1.5655343532562256
178,-1.358271837234497
179,-0.651893675327301
180,0.6813946962356567
181,-0.6174255013465881
182,-0.43861135840415955
183,0.01643534004688263
184,0.8743196725845337
185,0.427158385515213
186,0.8956615924835205
187,-0.6114511489868164
188,-0.2752472758293152
189,0.32592469453811646
190,0.9820104241371155
191,-3.3189163208007812
192,0.07935715466737747
193,0.9665027260780334
194,1.6591856479644775
195,1.2370015382766724
196,2.700051784515381
197,-0.09172825515270233
198,1.640881061553955
199,-1.102061152458191
200,2.2281930446624756
201,0.11053605377674103
202,-1.440363883972168
203,0.9377806782722473
204,0.21361525356769562
205,2.0363714694976807
206,-2.893350839614868
207,-1.073262333869934
208,-0.26472315192222595
209,-4.074588298797607
210,1.003239631652832
211,0.20326898992061615
212,-0.22504429519176483
213,-0.13208821415901184
214,0.9328375458717346
215,2.4568285942077637
216,1.1167103052139282
217,1.7576251029968262
218,1.3674627542495728
219,0.6522626280784607
220,0.34679630398750305
221,-2.346132278442383
222,0.14693261682987213
223,2.3284249305725098
224,1.4806698560714722
225,1.2360063791275024
226,1.7621873617172241
227,-0.8992781639099121
228,0.13519364595413208
229,-0.5414860844612122
230,-2.4401586055755615
231,-0.2134617120027542
232,0.41887420415878296
233,2.6866230964660645
234,2.296508312225342
235,2.4960124492645264
236,-0.6365402936935425
237,-3.0071849822998047
238,-1.6930842399597168
239,0.9458435773849487
240,0.9153273701667786
241,1.0510681867599487
242,-1.2392436265945435
243,1.6664338111877441
244,1.039193868637085
245,1.278862476348877
246,-0.800628125667572
247,2.497917652130127
248,-0.41984960436820984
249,-0.44847726821899414
250,0.5505865216255188
251,3.201822519302368
252,1.7831186056137085
253,0.8538104295730591
254,-0.06625096499919891
255,-1.5974602699279785
256,0.6060647964477539
257,2.009016513824463
258,-1.478165864944458
259,2.3211467266082764
260,-3.547149181365967
261,0.4920998513698578
262,-5.14463472366333
263,-4.747610569000244
264,-2.8060073852539062
265,-2.816838264465332
266,1.5892510414123535
267,1.5690113306045532
268,-2.9301512241363525
269,-5.661488056182861
270,-1.108712911605835
271,-2.7041268348693848
272,-0.047509584575891495
273,2.082303524017334
274,1.901233434677124
275,0.14241765439510345
276,0.38946861028671265
277,-4.558295726776123
278,-1.274821162223816
279,2.3876030445098877
280,3.043703556060791
281,1.656900405883789
282,2.7419588565826416
283,1.6394848823547363
284,1.2635163068771362
285,-1.8943166732788086
286,-1.7632460594177246
287,0.3150083124637604
288,-0.7160617113113403
