id,prediction
0,0.5597591322559466
1,0.8199589780096866
2,0.26781845700815876
3,0.7755710138409719
4,0.3212039479964597
5,0.8341709393450824
6,0.14181788350468977
7,0.15107561234895622
8,0.12878904242383
9,0.7326107222562274
10,0.6062618523603497
11,0.4159407615359414
12,0.9556516941323282
13,0.3572324172124536
14,0.6992655640100528
15,0.9645007501617521
16,0.15385164290552303
17,0.8610354469434721
18,0.8860355356720444
19,0.1656864349384261
20,0.928475884942317
21,0.6800708703528424
22,0.49500906882066587
23,0.19305127707359632
24,0.21197440467826253
25,0.7295491838035156
26,0.9151482818458418
27,0.8383138696378442
28,0.6592725697435194
29,0.8328920063280699
30,0.8072306604337132
31,0.7481622500536097
32,0.8106373612844534
33,0.19647204565018825
34,0.8605566781483927
35,0.8974308750094996
36,0.40647604246703745
37,0.6365024630127155
38,0.4808415619946777
39,0.2571576062455296
40,0.5443629595374014
41,0.14847013461761455
42,0.14849445478739084
43,0.47095543968724063
44,0.7109104880766105
45,0.8904537627079433
46,0.48637900647775933
47,0.2192404708177283
48,0.9279329167087308
49,0.7577969407771427
50,0.7029875237667367
51,0.31711832799517753
52,0.4403015250652166
53,0.082083778114272
54,0.39476950139452593
55,0.6224280005907893
56,0.38619510442450655
57,0.9688468880071504
58,0.02544574391481784
59,0.25551889808780465
60,0.8939762272504893
61,0.8993278086771974
62,0.778581216901805
63,0.1926540327929946
64,0.17771535739984995
65,0.4516575086246949
66,0.6627960550632229
67,0.26596490106903115
68,0.27593521903513346
69,0.39356060170327256
70,0.6939926515637224
71,0.8486707873252796
72,0.03347922008714736
73,0.3834528175321875
74,0.42117943477627356
75,0.6744824415369975
76,0.20357177375700405
77,0.5996855793460781
78,0.4985430193921002
79,0.6916417601205057
80,0.3420909261652964
81,0.5760419756993633
82,0.4733852663271477
83,0.4967722819417856
84,0.7801234995745627
85,0.2689270897776802
86,0.47699918841956457
87,0.23571485498323802
88,0.38195218055559976
89,0.2894076126869648
90,0.3608256365386326
91,0.043458081723922265
92,0.35783557751776457
93,0.8425745949258961
94,0.8023582059578858
95,0.7304124710792025
96,0.10403582278521471
97,0.687696368965535
98,0.9041213276794867
99,0.9147846945412543
100,0.48968794873300225
101,0.23599752370830843
102,0.6810694433861819
103,0.3555898001805313
104,0.39804947788989953
105,0.7973168953217503
106,0.6266215831946025
107,0.9111559008255748
108,0.0480936466009419
109,0.5009051359333306
110,0.7871256644391812
111,0.8895153945380938
112,0.11878675468001268
113,0.17925351114914506
114,0.2958535037578823
115,0.8215149484516158
116,0.821793211533767
117,0.21464707333615268
118,0.5312380678587237
119,0.34110020035111455
120,0.7163522854539185
121,0.8633481588089117
122,0.962378101824193
123,0.08261109752296705
124,0.034486338396580496
125,0.31823867544932855
126,0.7656553783111043
127,0.18426255617241027
128,0.7833780293447623
129,0.21690432575563728
130,0.9081703787714911
131,0.3237724028083164
132,0.8760768660978193
133,0.2915516092624927
134,0.7201608686810074
135,0.7396295206639137
136,0.21721313484086513
137,0.8410012642779662
138,0.4250199176303958
139,0.8787498394935928
140,0.6803440878467925
141,0.6198899382576083
142,0.23379714079136432
143,0.5514741111119045
144,0.77791152408257
145,0.1156080699437776
146,0.7289012291125326
147,0.8630663493116412
148,0.24924948180555295
149,0.7671819951749808
150,0.2204059417636136
151,0.5514132629664442
152,0.8312882808664929
153,0.07279262436799891
154,0.15013746646876946
155,0.5303993527756126
156,0.19817689756858042
157,0.5158221243891444
158,0.5625664492058363
159,0.19650907471450008
160,0.573594630200874
161,0.11402112845985114
162,0.5480385158750921
163,0.41314544998136243
164,0.5936544241241823
165,0.6167868451020295
166,0.149339616621306
167,0.30475178400920183
168,0.8011749334385316
169,0.44776366093645237
170,0.8648878839818992
171,0.44402253712579237
172,0.4548348242904824
173,0.0666783702105814
174,0.3407345237413091
175,0.9364847092792541
176,0.8494027244328525
177,0.27978906356144767
178,0.1344820373777122
179,0.22908362101469043
180,0.4940770970548076
181,0.17539555722432462
182,0.5556630038149498
183,0.4395414010640337
184,0.7699677687150701
185,0.8263566477122729
186,0.6617471786841946
187,0.5271439700153369
188,0.8063633670214968
189,0.23289689868608265
190,0.45436322966906284
191,0.1838009350443811
192,0.7423627226339704
193,0.905586588433461
194,0.7320881752914763
195,0.679698561817262
196,0.8614878585280193
197,0.7586244625904351
198,0.8570053071715592
199,0.2873614121407544
200,0.7508476042226184
201,0.4237134439870176
202,0.19224677461110384
203,0.6776898937710728
204,0.3715463201875633
205,0.8944538187128334
206,0.03585075866970323
207,0.24552679429179813
208,0.4238197894620792
209,0.05280576440276538
210,0.5843318452273696
211,0.7610863292295623
212,0.18181623867247845
213,0.40304589256674056
214,0.36625665452225575
215,0.5222679596536355
216,0.7897468998999146
217,0.7897314638951629
218,0.7749835993592207
219,0.7847907427779703
220,0.6959435388394758
221,0.4543596770656805
222,0.400016984249656
223,0.9596498867514621
224,0.8765658527482874
225,0.5437847187805926
226,0.6821788153176427
227,0.15340011158263278
228,0.4136226122338319
229,0.23282995731037226
230,0.2531109039756352
231,0.6198393860063919
232,0.6543046455612277
233,0.7387114267939855
234,0.7686904661611732
235,0.8399873272226966
236,0.4401690254329579
237,0.13901188522259034
238,0.3026733055270118
239,0.7488398536868736
240,0.6941971099841228
241,0.5356386249487578
242,0.19105778848479169
243,0.8108189685697619
244,0.8374085411671323
245,0.6244805385289484
246,0.3899057985702147
247,0.8242818859345383
248,0.15535997661811535
249,0.15985714546249377
250,0.7774601171942549
251,0.8838729587986781
252,0.5541681157268754
253,0.7243724108972595
254,0.4994966090693821
255,0.15642786435772138
256,0.6753735538341598
257,0.6357504591173514
258,0.13257255395499437
259,0.763936638213913
260,0.030881977817504243
261,0.6531637042022681
262,0.09697911070262089
263,0.03190806457881666
264,0.08585170298050646
265,0.2775851654858137
266,0.7780228408180262
267,0.899730883901828
268,0.06948830098448695
269,0.1308536905585394
270,0.20270248147937975
271,0.13609475860010423
272,0.40887690738790367
273,0.8050016202770793
274,0.7287501215098507
275,0.22469416874140558
276,0.7945494794201234
277,0.11621624863288736
278,0.4890928991240693
279,0.9546322142598175
280,0.7727371057412118
281,0.7945274245968138
282,0.8258292737625205
283,0.9281676182162898
284,0.5994099241407467
285,0.240813140753816
286,0.1898539971524574
287,0.3997835354251793
288,0.6512389293070233
289,0.547637740655463
290,0.5232598111860306
291,0.25738014335291665
292,0.28544446082761854
293,0.09268092866219185
294,0.4441729915200171
295,0.34237287082439627
296,0.6494195979407669
297,0.6569418247350634
298,0.6584472540540198
299,0.6022838123059797
300,0.5468203238409177
301,0.35933757459542837
302,0.12129972006988214
303,0.7715122949622883
304,0.5281042436674813
305,0.12449826345819417
306,0.6417207918930697
307,0.938881238450226
308,0.37115516016534417
309,0.8079097081288703
310,0.15144021063040644
311,0.05280656071425832
312,0.891474873748608
313,0.36196851230220645
314,0.46198976556539106
315,0.8542614793620795
316,0.9635347885764414
317,0.41505927216605554
318,0.1941975784450638
319,0.7576435611253848
320,0.46380780594509186
321,0.6748021214610505
322,0.7081255233470437
323,0.17721504661764192
324,0.5173137781852475
325,0.19107431309439413
326,0.8630443694835733
327,0.061740031620037855
328,0.5817899610644237
329,0.6606124396526574
330,0.931121238438398
331,0.0579081088388515
332,0.3465716018148259
333,0.317383453314086
334,0.9079495031918001
335,0.5589398376063286
336,0.2022684255418588
337,0.5769406274472602
338,0.8754333774090306
339,0.7437002780878247
340,0.8286692182760534
341,0.42167016377904065
342,0.702023986074059
343,0.2788999355937689
344,0.4638525028176149
345,0.9374459995776073
346,0.7432833890699345
347,0.22841730957361817
348,0.6062819208443874
349,0.7849637482779629
350,0.7284307096076489
351,0.3247177771509327
352,0.5056281896718167
353,0.6600727925478621
354,0.7668062146197935
355,0.7490709518875195
356,0.7586902207829568
357,0.3010734392915895
358,0.6035003569454404
359,0.5604009055378635
360,0.5336059416937987
361,0.1564929047461789
362,0.2382337781762747
363,0.43153015225844393
364,0.42275200756054976
365,0.613080025275777
366,0.7650073640956676
367,0.2877755052065209
368,0.0913912576300645
369,0.39801023016982384
370,0.5392770591797545
371,0.8249078227619429
372,0.8847307708274841
373,0.9577790378592556
374,0.2661238921577158
375,0.5469238651201338
376,0.6718832888905493
377,0.4381072790774495
378,0.8049048282195977
379,0.2874313403682481
380,0.18111049612808003
381,0.8410761789277181
382,0.817759744830771
383,0.2887404995762953
384,0.44037740618284954
385,0.3170079797102541
386,0.32267667052587096
387,0.7257277973500218
388,0.9164171660821258
389,0.68453610776633
390,0.3699006587518686
391,0.05880384056336707
392,0.16948256465497485
393,0.37975417682211193
394,0.8687753271781671
395,0.06913720124442047
396,0.8580146245652079
397,0.8224722001983062
398,0.2878081048912171
399,0.11195224999160483
400,0.8822892472625707
401,0.911674390973914
402,0.5894396430539464
403,0.2656977202697784
404,0.25009461196948546
405,0.5075599151435455
406,0.9347914181034972
407,0.3390773676119616
408,0.2947541239576193
409,0.16044739019820636
410,0.537495448430949
411,0.028383590489705818
412,0.45411735751885235
413,0.6741445135987899
414,0.2402948168702481
415,0.38817323154213956
416,0.921445811762482
417,0.5780826763301447
418,0.7717352053136434
419,0.6676654599271934
420,0.9158187678321174
421,0.7026165991376282
422,0.3619367159360123
423,0.41742802885751884
424,0.7944694532150398
425,0.023585683369048056
426,0.5706876599992612
427,0.31118656608777834
428,0.793675558507998
429,0.6422250082908895
430,0.777622040004482
431,0.28630210553627433
432,0.8542793456095488
433,0.7529322436251956
434,0.7021345294745295
435,0.7298391505610071
436,0.18569086141873098
437,0.352048837531561
438,0.8611665240144568
439,0.34192258122817915
440,0.33857053823251654
441,0.20592393206281487
442,0.3141859534964534
443,0.8887720593360572
444,0.25630262493025147
445,0.8648088540081408
446,0.1204826624913944
447,0.7868027714870809
448,0.18813031095010796
449,0.322783350513034
450,0.6807443123937394
451,0.6953868470666364
452,0.37632842835202607
453,0.33077276194063715
454,0.5502208633498702
455,0.5385715099541389
456,0.5011187213884103
457,0.715997468148207
458,0.6710490594986245
459,0.2647598316352772
460,0.6827862611716465
461,0.9077024296399268
462,0.28525237682208426
463,0.7157625682120548
464,0.6223227165310766
465,0.6051532401791834
466,0.7787867607767126
467,0.1972230796378133
468,0.3149300212775681
469,0.7467268596952868
470,0.052563756654934464
471,0.2665118212328977
472,0.550563077859078
473,0.43264829845111574
474,0.3640837320673105
475,0.5331634050378737
476,0.3223317225989116
477,0.2664398343551493
478,0.7272984990457768
479,0.721118346030838
480,0.5942366087185424
481,0.5414615036211111
482,0.07248275327693054
483,0.16006960575709472
484,0.9058280581587991
485,0.29151261106240434
486,0.4802528806985461
487,0.043040148617173646
488,0.13798828420359177
489,0.07794139196189132
490,0.1388628548788871
491,0.5117751956821359
492,0.6514489914434844
493,0.19834564665948665
494,0.453979846327105
495,0.08571247060369652
496,0.24346687210643828
497,0.5101863534130828
498,0.22799761598143048
499,0.8079318674292649
500,0.6201108566886926
501,0.7586098340337468
502,0.1857432973496234
503,0.38897490075096053
504,0.4107244270509922
505,0.4047735862171663
506,0.6582839067126944
507,0.7803186939231501
508,0.713173622951677
509,0.15344858475193943
510,0.573808364143585
511,0.31474037435351593
512,0.7955335841172502
513,0.7914520197695888
514,0.5994656438756125
515,0.5018347129553641
516,0.9214389099252792
517,0.15346492192882297
518,0.4832641036266858
519,0.3778037138278176
520,0.7199366270380979
521,0.807522711854058
522,0.6996891531178188
523,0.3048635755143234
524,0.8964360992019617
525,0.2931545710015192
526,0.7030623782576466
527,0.34460902682211936
528,0.7360028242054849
529,0.4764953264468066
530,0.7851086495097644
531,0.19786212415143828
532,0.31951827155942214
533,0.6682866332336963
534,0.15220535624224113
535,0.5925489426808861
536,0.7618053260861594
537,0.5487084344479499
538,0.06303376669527326
539,0.4962961483950628
540,0.9549335368464209
541,0.8607382660052404
542,0.8647001572599798
543,0.39012612478710595
544,0.5188632316083767
545,0.898397206251256
546,0.7752328681153712
547,0.8574202874622058
548,0.7359572983402255
549,0.5995457974005107
550,0.7420644953177838
551,0.3843067754668771
552,0.3867141463325403
553,0.44359561721415364
554,0.2927969923433492
555,0.34130351868021414
556,0.6236363785054558
557,0.5249419268425773
558,0.7966860305025397
559,0.6633317451200769
560,0.6948915470127252
561,0.7469811945567653
562,0.5463595949459223
563,0.04621417351221115
564,0.26230517263478864
565,0.5324182767580998
566,0.034032167430318075
567,0.6728580361307748
568,0.13451670294708726
569,0.4283450952235916
570,0.0747319860245055
571,0.4295117236607229
572,0.039474274364221705
573,0.4060354025450299
574,0.5023409082679163
575,0.38158517008119486
576,0.1871800786304047
577,0.44814128393959785
578,0.5056726491393152
579,0.8752969036879369
580,0.6068995623535642
581,0.8763669999829348
582,0.9300319842064514
583,0.18644267165343623
584,0.3229983412016775
585,0.4028744084451513
586,0.8463149447617446
587,0.2645243884989013
588,0.4592535926794806
589,0.4236381716233095
590,0.1838318556233118
591,0.7373233286556843
592,0.586956828544692
593,0.4700175390328609
594,0.6413542013643465
595,0.2636769494138389
596,0.8283121972410824
597,0.6055202788480137
598,0.39143300204178666
599,0.7761449972980788
600,0.8464598504485564
601,0.17605190982312877
602,0.8224828382077477
603,0.358069666984253
604,0.7610047439102011
605,0.5445731095308822
606,0.37735467838449205
607,0.7440891579412334
608,0.29297920591821647
609,0.7272577268371297
610,0.2949589537470136
611,0.3455308053478229
612,0.9446379795565057
613,0.06300085624293228
614,0.4687431631177177
615,0.8299140723646561
616,0.8235071253891989
617,0.03647968765508927
618,0.3608717896269529
619,0.13015632715729974
620,0.25528894393095686
621,0.03701885804574437
622,0.16057995408441295
623,0.19121597563941647
624,0.24171868612699032
625,0.01787547074170101
626,0.14551013645560912
627,0.7873410197843829
628,0.16087146642391084
629,0.7455629318029512
630,0.10895253639451674
631,0.6192313839826648
632,0.6107568858961656
633,0.5027174996060759
634,0.6289201790242959
635,0.05132573490568745
636,0.8223493700895156
637,0.3221508634523013
638,0.6318340080832986
639,0.5647258874357413
640,0.592526055589774
641,0.5590063057515975
642,0.04619956938004657
643,0.24704313785846305
644,0.32345252134055513
645,0.31001291005821247
646,0.13985995840809445
647,0.7209409816719315
648,0.3322089269601898
649,0.3280684696502193
650,0.18249053126378578
651,0.6183929958567432
652,0.8915548528751976
653,0.8226699449694367
654,0.19893877408491392
655,0.4231387608652038
656,0.3755080932891255
657,0.8037715919163433
658,0.33846613906632433
659,0.204386579646398
660,0.30850667933167697
661,0.7685658659717737
662,0.5507333625703583
663,0.2647851846217685
664,0.8099832569360866
665,0.5775073134897223
666,0.5212190339858229
667,0.5596849386928742
668,0.6293434054096888
669,0.5807155837764155
670,0.4492800097809307
671,0.04583225082422121
672,0.8639094417730435
673,0.27831999451224304
674,0.18413634488008046
675,0.9389276837405091
676,0.08812400795054479
677,0.8109343915338364
678,0.5743713918612776
679,0.22880193506279944
680,0.34327450691264694
681,0.7554066396983935
682,0.7626147232479136
683,0.7512441148852066
684,0.7208880361104671
685,0.5421935354267651
686,0.6043345271757936
687,0.7372864893390612
688,0.834643716624648
689,0.6542011899636249
690,0.578742259040561
691,0.446534541904967
692,0.5681012055490781
693,0.6684434331175518
694,0.5481267309534665
695,0.10771850215369631
696,0.18848624699144956
697,0.03681484391165771
698,0.22807099474404316
699,0.7417331828208947
700,0.45061075345333307
