id,prediction
0,0.5276883335476281
1,0.822581310253759
2,0.2899861517473254
3,0.7569357701656219
4,0.22831152187375997
5,0.878530221595385
6,0.09996634817152648
7,0.1458659406364302
8,0.1662445801901739
9,0.7672163979736243
10,0.5695582344644652
11,0.37280189769138966
12,0.9718726926461076
13,0.3004017385488488
14,0.6888234552766336
15,0.9492893243089623
16,0.19372629388453694
17,0.8744305654368363
18,0.8945875847391038
19,0.14117015428801358
20,0.9349329824495094
21,0.6378170557859619
22,0.4442600645177245
23,0.20947343946965263
24,0.24452278306904868
25,0.5994791616354103
26,0.9379716085245771
27,0.891683118858825
28,0.6835302718738145
29,0.8299253061397702
30,0.8695704252491551
31,0.7238223968434335
32,0.8173232582266856
33,0.2292744956532502
34,0.9031346043319755
35,0.8747367583938126
36,0.3184184981520826
37,0.631864640680935
38,0.48228913562896625
39,0.18734632541283475
40,0.6067308739830453
41,0.17122902768227552
42,0.20664124134694745
43,0.3954586352350894
44,0.6324494935971918
45,0.8653041097058649
46,0.616265096000045
47,0.2797598435282927
48,0.9680375219033686
49,0.7536400305870442
50,0.6781541033258238
51,0.30762030006292496
52,0.4542670345334693
53,0.11255035291697112
54,0.4218636774725922
55,0.6274207014704032
56,0.4847058964845327
57,0.957624450665246
58,0.09385757253249494
59,0.1860763544873625
60,0.9127196294332269
61,0.9066892847116187
62,0.7597460582311061
63,0.26614779500645536
64,0.14399004578902988
65,0.3925724697724311
66,0.6842859121952278
67,0.29872016192058654
68,0.23941548098530913
69,0.44701463053328605
70,0.6814783311281616
71,0.8690853469990205
72,0.0452634825877504
73,0.34078444193525487
74,0.38530806121592753
75,0.6142224964928134
76,0.22578179841496016
77,0.6831655216246979
78,0.4115939509569331
79,0.6811668795519368
80,0.3538404194786467
81,0.588739715739593
82,0.5319878952071937
83,0.5295039715403258
84,0.8216567967312806
85,0.27743494550247694
86,0.5010631108178822
87,0.28296009456867754
88,0.4047127448621216
89,0.3290336327166692
90,0.3265138508312081
91,0.0389177582920812
92,0.26553269590531414
93,0.8472969813649203
94,0.8151982487676099
95,0.7409256974750027
96,0.04793113628168073
97,0.6974407662326905
98,0.9116378197238046
99,0.9313965505053171
100,0.4513069079068509
101,0.2266133663267238
102,0.7394561200570425
103,0.1922612275570617
104,0.3499774212616496
105,0.777941512142093
106,0.6341025248940892
107,0.9182193623780425
108,0.0674600834598166
109,0.4993573657858262
110,0.8024894214465514
111,0.9228787669191975
112,0.10646376477192819
113,0.22451360498372663
114,0.3692342326375032
115,0.8293939576021856
116,0.8858314421016075
117,0.26404096197335036
118,0.5873594841167908
119,0.35720394797645505
120,0.736820985932053
121,0.8499525354146964
122,0.9455356558608998
123,0.10176627113106178
124,0.03616720609476632
125,0.3244210428823687
126,0.748629602127362
127,0.15796465554305322
128,0.8068004172177028
129,0.2013859280686034
130,0.9269078643975068
131,0.2376499075646116
132,0.9231150678413401
133,0.2572529341637009
134,0.7403041357081004
135,0.7386339634160839
136,0.19119102884286474
137,0.841095659714658
138,0.3978385449819739
139,0.8785438010053903
140,0.6891938492946368
141,0.6540799489633445
142,0.2753791987840268
143,0.5099664708916024
144,0.7603786348834289
145,0.17192789158085559
146,0.7613911145153791
147,0.9106869652817738
148,0.2232297830512018
149,0.7468156358648499
150,0.1850624044482317
151,0.5982445598624421
152,0.796818929636025
153,0.06597206345003648
154,0.17338726329130627
155,0.4553927993821266
156,0.2431738134691499
157,0.43817899599149873
158,0.4932878833887052
159,0.21180782487175304
160,0.6147520024256984
161,0.15261527040270123
162,0.4721420027002647
163,0.39470419465936724
164,0.6206351758840114
165,0.5666995896479119
166,0.13110967335703802
167,0.13622635019315302
168,0.7953319458777786
169,0.40644582706330434
170,0.8692640420945894
171,0.39646000637933076
172,0.43599901055720497
173,0.08024588210788522
174,0.34412117506392176
175,0.9479194732971045
176,0.8609258320046462
177,0.29689367844704195
178,0.1198307425998427
179,0.17951709849968533
180,0.4856671305182066
181,0.16243534595688297
182,0.5697243088728193
183,0.4446018135316422
184,0.8226022964845875
185,0.8969203486747539
186,0.6973517522611177
187,0.5259392493304565
188,0.9309733059213139
189,0.11685683580227046
190,0.4034328603032875
191,0.2231367221560453
192,0.7760817278715508
193,0.971063555255327
194,0.7174386042758608
195,0.6235922823876618
196,0.8522645634317843
197,0.858685939842469
198,0.8709933273764128
199,0.24447788440791932
200,0.7430865739970667
201,0.39032189149617447
202,0.20837460207348746
203,0.760626860076977
204,0.34513211211239897
205,0.8919458146912624
206,0.05077795854859275
207,0.24716482722408872
208,0.43615340680956605
209,0.05049927396752813
210,0.5653755429028651
211,0.8095513755516635
212,0.11742593854627972
213,0.31288387329807177
214,0.26845457791962934
215,0.4970857363392161
216,0.8363862956088357
217,0.7886225246197287
218,0.8145904783982424
219,0.8200982690111573
220,0.8031524407405681
221,0.5173409014218998
222,0.3566902332114306
223,0.9498828107134862
224,0.893961642545894
225,0.45369164794070316
226,0.6478076580802485
227,0.13043475402183083
228,0.34435088104757394
229,0.15991594278725507
230,0.30930335092256955
231,0.6655550116452633
232,0.6462835058747609
233,0.695840287875831
234,0.7314334536317122
235,0.8254890737281764
236,0.44117840423426946
237,0.17846314034309313
238,0.33204177079801367
239,0.7651264701618826
240,0.68511387557764
241,0.4928287223345042
242,0.1994127861687838
243,0.7890276666090575
244,0.894552104883956
245,0.5955468287727839
246,0.41431891070998283
247,0.7837623308924733
248,0.12592878978321262
249,0.10542772400342373
250,0.813285159145964
251,0.8654684901406131
252,0.47485164157803933
253,0.734036984151861
254,0.5230582917402818
255,0.16709307210992172
256,0.6983712335986864
257,0.5385274197316068
258,0.12161403619144262
259,0.7527158514045899
260,0.025034563721716023
261,0.6794512765168491
262,0.1253687969101198
263,0.06088291499079046
264,0.11385541129488459
265,0.29468571548467903
266,0.798191455868055
267,0.9241990531981907
268,0.08135026788727326
269,0.1547936261658615
270,0.17278729161091483
271,0.13045122167195108
272,0.42753822798286484
273,0.812997211728623
274,0.6642208442871704
275,0.1361649009700266
276,0.8322391273250754
277,0.08718609675186628
278,0.5833834197199761
279,0.9534094863602071
280,0.7104708125194648
281,0.7889905843825201
282,0.781348636844122
283,0.9545094048812032
284,0.5322833357734302
285,0.22835479694456223
286,0.23318570854283444
287,0.38627226512765866
288,0.7686501816309111
289,0.6049314764355622
290,0.4643181995093459
291,0.30207514375214545
292,0.16041866127358112
293,0.12109007075477406
294,0.4332806519510009
295,0.4818319607680895
296,0.564652039903767
297,0.7221952457161903
298,0.6416957067211176
299,0.6225206804571201
300,0.5572840458686338
301,0.3464618060030001
302,0.1266205330251762
303,0.7997342103114287
304,0.5661861598159548
305,0.09193080423390858
306,0.629290180719582
307,0.924610390989308
308,0.3229358793175202
309,0.8567020992351554
310,0.20210243261860975
311,0.08860936367191115
312,0.8904052056209864
313,0.4300293195371914
314,0.5387273013195268
315,0.8312425809410776
316,0.9733856059629419
317,0.40947506699161756
318,0.2381276658923845
319,0.7090492545128747
320,0.38735708702750277
321,0.8468127496176118
322,0.6773517063057206
323,0.13494035840511093
324,0.48764182256019395
325,0.2183813679331589
326,0.8654083202987525
327,0.0803156462747576
328,0.5985792447473954
329,0.7058814593802514
